image_id,integrated_intensity
538,0.28912048370149374
539,0.28908908719630033
540,0.2891233635098325
541,0.2891056190868452
542,0.2891437456726873
543,0.28915439904144413
544,0.28918142290614
545,0.28919677429161816
546,0.289158786663479
547,0.28917990779141167
548,0.2891447438293658
549,0.28921670223472984
550,0.2892288503352644
551,0.28916506369522177
552,0.2892888224176643
553,0.28924912180283496
554,0.2892718310434679
555,0.28919270804810354
556,0.2893154211483125
557,0.28930555312324974
558,0.28934401232974966
559,0.28927028565687296
560,0.2893405696734259
561,0.28938291255065807
562,0.28937509699191905
563,0.2892459343917698
564,0.2893619481984307
565,0.28937830337399756
566,0.2893886321140116
567,0.2894524833452314
568,0.2894419256075694
569,0.2895641149350085
570,0.28949167200873877
571,0.2895106180366816
572,0.2895054567465437
573,0.2895951327704136
574,0.2896061146545409
575,0.28953354877833415
576,0.28954658776077546
577,0.28966783427718445
578,0.28968207462024065
579,0.2896089092697195
580,0.2896682957724028
581,0.2897324743366862
582,0.28974780929877075
583,0.2897437347696339
584,0.28966680638219816
585,0.2897198724354016
586,0.2896597712974298
587,0.28971937385446866
588,0.2897755905603897
589,0.2897503405947465
590,0.2897885781569888
591,0.28978425837473143
592,0.28970457061144284
593,0.28978840045978815
594,0.28983134176665654
595,0.2898629817143609
596,0.2898437818180657
597,0.28987842062545
598,0.28991725541943825
599,0.2898516123740504
600,0.2900286945225835
601,0.28999688764846393
602,0.28993553395452076
603,0.2899595075325561
604,0.2900875119564581
605,0.2901503900822161
606,0.2901637501611896
607,0.29015003482083085
608,0.290154672701468
609,0.29017384865991414
610,0.29014283317491085
611,0.2902276364761554
612,0.29026302002339577
613,0.29023315201329253
614,0.2903264669518064
615,0.29028037019891684
616,0.29025489192052606
617,0.2903079025952955
618,0.29036232633166836
619,0.29044029854481546
620,0.2904632396800223
621,0.2903606906943226
622,0.2905296919973538
623,0.29057219993242217
624,0.2903823340900898
625,0.29060108177322197
626,0.29065110798879396
627,0.2905874721667971
628,0.29065676003487273
629,0.290696573489694
630,0.29057028358633974
631,0.2907303496547775
632,0.2907414656802407
633,0.2907287963978139
634,0.29076587826485734
635,0.2907934247054305
636,0.2907607505197462
637,0.29084083487766227
638,0.29086593078463696
639,0.2908267415130216
640,0.29089945421380903
641,0.29093532611635015
642,0.2910129621111802
643,0.2911226979592266
644,0.29107647469614056
645,0.29115529624751946
646,0.2912049419631212
647,0.2909798292106429
648,0.2912147342011196
649,0.291231877681757
650,0.2912137861230639
651,0.29130453664480466
652,0.29122975089129294
653,0.2912698698203394
654,0.29121162809583856
655,0.2913256346491895
656,0.2913369887217353
657,0.2913421514666937
658,0.29151513671039747
659,0.2914700398108539
660,0.29144798149233553
661,0.29147156386169715
662,0.29139178069719324
663,0.2915543873187297
664,0.29155148387048757
665,0.29160405748691454
666,0.2916964010244882
667,0.29166844062730357
668,0.29175902360305284
669,0.2917631788547988
670,0.2918241474523107
671,0.29192202375873255
672,0.2919014331175609
673,0.29187911514606335
674,0.2919577230368722
675,0.29200910678215264
676,0.2920782592146381
677,0.29200629847944165
678,0.2921095107365278
679,0.2921466277052686
680,0.2921614931398277
681,0.2921491535033433
682,0.2922217000835394
683,0.29225562027438773
684,0.29224359804365374
685,0.2922442278956744
686,0.29233969953424804
687,0.29228231171763785
688,0.2924658734776618
689,0.29253119998931876
690,0.2925774594100004
691,0.29264092984704415
692,0.29263779729893014
693,0.29253664157368786
694,0.2926711990605773
695,0.29282392300736665
696,0.292886246310714
697,0.2927407553045735
698,0.29285913730820784
699,0.2928071243090411
700,0.29264519580816145
701,0.29288477734409907
702,0.2929451797499063
703,0.2929676416241266
704,0.2928318324163846
705,0.2930340354820947
706,0.2930183989659479
707,0.29309995058707944
708,0.2930427051911945
709,0.2931328949954462
710,0.2931907767818178
711,0.29326125282025817
712,0.29333716491848827
713,0.29329978964699616
714,0.29342041597640584
715,0.29345975860358864
716,0.29340008632672393
717,0.29352337714363547
718,0.29350009537665683
719,0.29360591266681946
720,0.2935361062302932
721,0.29359520952536367
722,0.2936447107691546
723,0.29365899425082714
724,0.2937106772106146
725,0.29373699220420496
726,0.29379196972765936
727,0.2938647216694652
728,0.29405884152667977
729,0.2939350342326693
730,0.29419760498408387
731,0.29420983579685483
732,0.29400069829242664
733,0.29423459009220393
734,0.2940183324950973
735,0.29407913185244294
736,0.29421788677826405
737,0.294184523867314
738,0.2942712008223195
739,0.29450262632544494
740,0.29437447796017496
741,0.29441909596648835
742,0.2943112233702966
743,0.2945242737094407
744,0.2945921789185518
745,0.2946523955080866
746,0.2944454722064149
747,0.2947271433140873
748,0.29468790107639786
749,0.29479442950529205
750,0.29487817246493186
751,0.29490054944580696
752,0.2949644632806963
753,0.294849820646772
754,0.2950214971130973
755,0.2951354525327994
756,0.2953135250224943
757,0.29521475091759664
758,0.2953370042131462
759,0.29538374272215595
760,0.29550485824846767
761,0.2954213121758255
762,0.2955599451793096
763,0.29569393217984347
764,0.2957578797116
765,0.29576626549041335
766,0.2958600466366686
767,0.2956133048310619
768,0.2959161519655214
769,0.2958976844948412
770,0.2957077401133769
771,0.2959986864290675
772,0.29595718903061624
773,0.2960503372703501
774,0.29618944447324164
775,0.29614842114691625
776,0.2961164709056282
777,0.2961835534533333
778,0.29644710024017107
779,0.29650032127766834
780,0.2965649988127068
781,0.29632719827464965
782,0.29662557123782585
783,0.2967151083752998
784,0.2968267000591052
785,0.29674449918859164
786,0.2968883075936014
787,0.2967800341948965
788,0.29699138519000373
789,0.29717609031589987
790,0.2972036160599952
791,0.297102243212407
792,0.29746572603400206
793,0.2972425026403692
794,0.2975261716413807
795,0.29736794261745364
796,0.2975013806849209
797,0.2976218152413958
798,0.2976937166752536
799,0.2972870751417071
800,0.2979884493152143
801,0.29798988243078106
802,0.2979115964513044
803,0.2978185257672329
804,0.29777810082653783
805,0.2980853364636542
806,0.29818572193295373
807,0.2983606828941394
808,0.29843219252667375
809,0.2981682830193464
810,0.2982397012703093
811,0.2984692492462608
812,0.29851980539857925
813,0.29857818084292953
814,0.2982899523845997
815,0.2987466459107241
816,0.2988094344109179
817,0.2988381028528151
818,0.29863677466922334
819,0.29909624941084134
820,0.29905295715045316
821,0.2989327416857546
822,0.2991533905152717
823,0.29919944910111756
824,0.29942879777733794
825,0.2993558904842304
826,0.299562747121823
827,0.2996674115667156
828,0.2998770503669939
829,0.29926447984383775
830,0.299734917801751
831,0.2997755754642859
832,0.300067163648044
833,0.29961108234430445
834,0.2999606508736207
835,0.2994590444761787
836,0.3000970688968235
837,0.3001845221101848
838,0.30039024562511557
839,0.3003516748687646
840,0.30029404378728924
841,0.300534167084912
842,0.30060982368032907
843,0.30084526481092394
844,0.3007704630486479
845,0.300697252967934
846,0.3009485361559254
847,0.301011958595849
848,0.30046780626122477
849,0.3013836925441766
850,0.3010896826865001
851,0.30123278526630276
852,0.3011727690357631
853,0.30127009538014726
854,0.301463236275093
855,0.30159226658515687
856,0.30168519314809583
857,0.30177602021809485
858,0.3019362645037035
859,0.3020150608748394
860,0.30184275692995854
861,0.30152263447269095
862,0.30211694741816303
863,0.30252866225946967
864,0.30242621955248267
865,0.30225475040385946
866,0.3021817591409121
867,0.30264314051783936
868,0.30234598832074333
869,0.3027003793366127
870,0.3027967189862373
871,0.3028433857597401
872,0.30315707609189124
873,0.30308370742486157
874,0.3032717050655837
875,0.30320118430717335
876,0.3034338985279806
877,0.30357614075205647
878,0.3029552515604605
879,0.30376304538203225
880,0.30399047631868364
881,0.30368818227369027
882,0.30353098999409917
883,0.3038589485546185
884,0.30403418499354434
885,0.30410471907310244
886,0.30421733758789254
887,0.3041412567904106
888,0.3043140640303669
889,0.30439129829917855
890,0.3044835226952798
891,0.3045892209606546
892,0.30479064692117025
893,0.3046657713109682
894,0.304878834104351
895,0.30504256766288096
896,0.3052769222198439
897,0.30493529063268443
898,0.3054752997068019
899,0.30553928401585495
900,0.30515779103871266
901,0.305356038885179
902,0.3058107738580894
903,0.3055921391349995
904,0.3056686477689805
905,0.3059521326412875
906,0.30619263510086964
907,0.30583580155004864
908,0.306064767025717
909,0.3064051776772545
910,0.30631325968262385
911,0.30646650333666325
912,0.306528720431733
913,0.3066505720480125
914,0.3068368512379265
915,0.3070902415632113
916,0.3070086352930503
917,0.30720775396957917
918,0.30676563589557315
919,0.30742435215781727
920,0.3072851979480072
921,0.30758821935404385
922,0.30752570042579036
923,0.3077081315023136
924,0.307792292036169
925,0.30825043842826766
926,0.3081297690991171
927,0.3084367332679149
928,0.30793703264336214
929,0.308046435214398
930,0.30872038074181746
931,0.3083605587254942
932,0.30855033343932203
933,0.3086357744537304
934,0.30897797511917324
935,0.3088462553890702
936,0.30889549442852227
937,0.30911136493732744
938,0.30906609473434166
939,0.3093485995323828
940,0.3095839291575064
941,0.30949294307384606
942,0.3096935748443104
943,0.30988051823385393
944,0.30997767635719453
945,0.3103284565608952
946,0.3107615589045856
947,0.310181093347213
948,0.31007935922622687
949,0.3105696979146223
950,0.3104547446976455
951,0.31065232101864293
952,0.3108726237957774
953,0.31101296273586787
954,0.31129482451607193
955,0.3111760212081708
956,0.31139228327470664
957,0.31147713542963174
958,0.3114716474897097
959,0.3115537925831165
960,0.31159764910916127
961,0.31185279340557037
962,0.3122473111623879
963,0.31205037272571723
964,0.3123430055695576
965,0.3127876881553303
966,0.31246263115540046
967,0.3126675354319302
968,0.31172462546180296
969,0.3129265976735034
970,0.31300693854450407
971,0.3131459272205128
972,0.31323306667701856
973,0.313654661371069
974,0.3135124663922676
975,0.3134029528622849
976,0.31384320649090935
977,0.3137882540934694
978,0.3139840971850727
979,0.3141294093795227
980,0.31424583583009
981,0.3143819238713833
982,0.31493338693706036
983,0.31464285616731347
984,0.31450592873380073
985,0.31479710232616254
986,0.3150160870581982
987,0.3150646689878724
988,0.31501208526100194
989,0.31522564833260847
990,0.3154651022251602
991,0.3154299001941807
992,0.3156134231960076
993,0.31595082430147664
994,0.3158203996551114
995,0.31632573902342065
996,0.31645655306996867
997,0.31623321656445263
998,0.3166005870002549
999,0.31609921180625367
1000,0.31676386338152934
1001,0.31689234484678763
1002,0.3174419943773356
1003,0.3170442607575462
1004,0.31718174710616603
1005,0.3173003136386749
1006,0.317600187342027
1007,0.3177305715720483
1008,0.3178423078924688
1009,0.31796147528106106
1010,0.3181266170362087
1011,0.3186297727308086
1012,0.31839137455235894
1013,0.3183057572755002
1014,0.3185224790554421
1015,0.31897118429146526
1016,0.31924229137782173
1017,0.3188279991043939
1018,0.3193940379804722
1019,0.31952213602452506
1020,0.3196866278200834
1021,0.3191126328477052
1022,0.32008959639892076
1023,0.3197618120855443
1024,0.3198888758299086
1025,0.3202630387789911
1026,0.3204393643174762
1027,0.3206143032888025
1028,0.32090401629566373
1029,0.3212225612783744
1030,0.3210555292811426
1031,0.32141932234957327
1032,0.3207750056482452
1033,0.32156730158924285
1034,0.32184448932772364
1035,0.32170423860338004
1036,0.3222679982069428
1037,0.32240815396215416
1038,0.3226113023790345
1039,0.32198081728654737
1040,0.32274249179042275
1041,0.3221056753713322
1042,0.322932215650596
1043,0.32307567813661375
1044,0.32338888879613953
1045,0.32323377698437067
1046,0.3238491055189397
1047,0.32420630882038776
1048,0.32433884302214094
1049,0.32401332895615514
1050,0.32350750974144044
1051,0.32444278506995794
1052,0.32368299415326557
1053,0.32481636149200727
1054,0.3246549000366062
1055,0.32496637320524757
1056,0.32532973007850413
1057,0.3251386225608128
1058,0.32598911947312703
1059,0.3256676714030745
1060,0.3258327216274287
1061,0.32615766862220996
1062,0.32548050998625394
1063,0.32630866442412326
1064,0.32647864206064786
1065,0.32666534513859974
1066,0.3270142938800884
1067,0.3277270279596367
1068,0.32687598962522013
1069,0.32754626628052963
1070,0.327371920175864
1071,0.32791596688476254
1072,0.3282386856279808
1073,0.3280528757813395
1074,0.32720177708357784
1075,0.32835423793593255
1076,0.3285098156197242
1077,0.3286846957384996
1078,0.32906458099739183
1079,0.32928941302206005
1080,0.3288453420781151
1081,0.329698817916322
1082,0.33032756747177233
1083,0.3301861007871192
1084,0.32948637089336613
1085,0.32985003480200675
1086,0.3300230377459055
1087,0.3306533980242409
1088,0.33083822206247865
1089,0.330502149193583
1090,0.3310505808846465
1091,0.331402033186146
1092,0.3312272286018671
1093,0.33162616718616356
1094,0.3318145835305504
1095,0.3319709857600344
1096,0.332522102696787
1097,0.3321642137375377
1098,0.3328862911159537
1099,0.33231982819127104
1100,0.33341180596046166
1101,0.3330704611783244
1102,0.3326837578212513
1103,0.3332168550872809
1104,0.3337525966053387
1105,0.3335652068669187
1106,0.3339471230658988
1107,0.3341400918233784
1108,0.33491415899949906
1109,0.33454128864462856
1110,0.33435332300211107
1111,0.3347515078372581
1112,0.33551853170058316
1113,0.33516481735329234
1114,0.3356866537519218
1115,0.33535297644496764
1116,0.3359106887217754
1117,0.33648235452851444
1118,0.3361207336165237
1119,0.33665613844628445
1120,0.33683986044004843
1121,0.3362977832533644
1122,0.33703717333039424
1123,0.3374529378151733
1124,0.337839124781914
1125,0.33723005728603156
1126,0.3380007914288838
1127,0.33838648330601195
1128,0.33761359208387504
1129,0.3381764151598114
1130,0.3385370874338834
1131,0.33868812142253707
1132,0.33888174108043984
1133,0.3390979932140522
1134,0.3392618414315365
1135,0.33943514748280373
1136,0.33964694261176925
1137,0.3398786684523686
1138,0.34009843015907637
1139,0.3403293787576012
1140,0.3409572829453462
1141,0.34073567593742815
1142,0.341189619815926
1143,0.34139604629865655
1144,0.340550549119438
1145,0.34182363427342916
1146,0.34163118053398867
1147,0.3427976443488928
1148,0.3421817216274783
1149,0.3423844496779347
1150,0.34195313989689147
1151,0.34259850857952806
1152,0.3429975525020774
1153,0.34323952246385453
1154,0.3434536113397438
1155,0.3436826744594448
1156,0.34401026980992255
1157,0.3438804411838258
1158,0.3442096937632094
1159,0.3444538207477997
1160,0.34529306774126955
1161,0.3456250255119724
1162,0.3449088000839832
1163,0.3446868370332901
1164,0.3458392025784261
1165,0.3462973315681511
1166,0.34541762921850666
1167,0.3451194977078409
1168,0.34603857311024405
1169,0.346505865031099
1170,0.34672497013827563
1171,0.3471767618761504
1172,0.3473742824990765
1173,0.3469872155260569
1174,0.3475573115215424
1175,0.3480333799490587
1176,0.3478399648397108
1177,0.3484929754856832
1178,0.34825335028342946
1179,0.3486972341623494
1180,0.34917649678311324
1181,0.34887597009135224
1182,0.34936362085604244
1183,0.34961328942866116
1184,0.34980943296731687
1185,0.350046865202087
1186,0.35025984603196214
1187,0.350478566042208
1188,0.35072306638555595
1189,0.3509623754950131
1190,0.3512059548569973
1191,0.3514318408367682
1192,0.3516147420936784
1193,0.3523608711599216
1194,0.3526306046429801
1195,0.35187142991346504
1196,0.35211032315260427
1197,0.3530224066644555
1198,0.353342422475129
1199,0.35278061389673754
1200,0.3539795173542796
1201,0.3537926799941219
1202,0.354464704930673
1203,0.35356212062947934
1204,0.3547176260715065
1205,0.354251992442561
1206,0.35494031173007934
1207,0.35522662068510347
1208,0.3558657319153679
1209,0.3553908923560497
1210,0.35558567494049576
1211,0.3561034853301948
1212,0.3565277799039104
1213,0.35630562053343845
1214,0.35673482157838105
1215,0.3574983712749853
1216,0.3569820346858453
1217,0.3576815351637046
1218,0.3581653922856403
1219,0.3572669557825727
1220,0.35839971108904095
1221,0.35888386422126145
1222,0.35788494837368207
1223,0.3586132438978807
1224,0.35914045158311436
1225,0.359352322375852
1226,0.3598292683595147
1227,0.35956705402336875
1228,0.3600808126677717
1229,0.36030353791704395
1230,0.3607788748625212
1231,0.36106796620275466
1232,0.3605667778167227
1233,0.36154477966071735
1234,0.36126165596457055
1235,0.36176831404368065
1236,0.36200830428728054
1237,0.3624976605596105
1238,0.3629370382303972
1239,0.36398522051518234
1240,0.36276169215806886
1241,0.36371593894484744
1242,0.363468873090557
1243,0.3632357350095114
1244,0.3642304915025498
1245,0.36226432185366253
1246,0.36446196957768967
1247,0.36543788989783926
1248,0.3660242956911975
1249,0.3652072535871368
1250,0.36495763862335584
1251,0.3657163436519398
1252,0.36467850632997884
1253,0.36674806917040936
1254,0.36647906062070035
